pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
1168010600109340001	서울특별시 강남구 대치동	934-1	0934	0001	청원	84.9	201901	12	86000	4	2005	도곡로69길 16
1168010600105110000	서울특별시 강남구 대치동	511	0511	0000	한보미도맨션1	84.48	201901	11	185000	13	1983	삼성로 150
1168010600105110000	서울특별시 강남구 대치동	511	0511	0000	한보미도맨션1	84.48	201901	24	179000	2	1983	삼성로 150
1168010600105110000	서울특별시 강남구 대치동	511	0511	0000	한보미도맨션2	84.96	201901	8	175000	3	1985	삼성로 150
1168011800109530001	서울특별시 강남구 도곡동	953-1	0953	0001	SK허브프리모	33.8	201901	7	37000	17	2006	강남대로 240
1168011800104670006	서울특별시 강남구 도곡동	467-6	0467	0006	대림아크로빌	177.255	201901	7	185000	8	1999	언주로30길 13
1168011800109520000	서울특별시 강남구 도곡동	952	0952	0000	대우디오빌	25.89	201901	26	25600	6	2004	강남대로 256
1168011800105430007	서울특별시 강남구 도곡동	543-7	0543	0007	도곡1차아이파크	130.259	201901	21	163000	4	2007	도곡로28길 8
1168011800105270000	서울특별시 강남구 도곡동	527	0527	0000	도곡렉슬	84.9984	201901	25	187500	10	2006	선릉로 221
1168011800109330000	서울특별시 강남구 도곡동	933	0933	0000	도곡쌍용예가	66	201901	16	120000	8	1978	남부순환로363길 30
1168011800105380003	서울특별시 강남구 도곡동	538-3	0538	0003	래미안도곡카운티	71.85	201901	23	150000	4	2016	도곡로 320
1168011800101610000	서울특별시 강남구 도곡동	161	0161	0000	삼성	54.81	201901	14	108000	10	1994	남부순환로379길 14
1168011800104670000	서울특별시 강남구 도곡동	467	0467	0000	타워팰리스1	164.95	201901	11	265000	18	2002	언주로30길 56
1168011800104670000	서울특별시 강남구 도곡동	467	0467	0000	타워팰리스1	164.97	201901	28	230000	50	2002	언주로30길 56
1168011800104670029	서울특별시 강남구 도곡동	467-29	0467	0029	타워팰리스3	185.622	201901	11	315000	56	2004	언주로30길 26
1168010500100170000	서울특별시 강남구 삼성동	17	0017	0000	삼성동롯데아파트	91.77	201901	11	165500	11	2000	학동로 432
1168010500100080002	서울특별시 강남구 삼성동	8-2	0008	0002	삼성동브라운스톤레전드	219.48	201901	20	299000	15	2009	선릉로 660
1168010500100140001	서울특별시 강남구 삼성동	14-1	0014	0001	삼성동중앙하이츠빌리지	59.98	201901	5	147000	8	2004	학동로68길 30
1168010500100140001	서울특별시 강남구 삼성동	14-1	0014	0001	삼성동중앙하이츠빌리지	152.98	201901	24	227000	1	2004	학동로68길 30
1168010500100820001	서울특별시 강남구 삼성동	82-1	0082	0001	삼성동헤렌하우스2(82-1)	169.28	201901	29	210000	2	2010	영동대로128길 45
1168010500101440014	서울특별시 강남구 삼성동	144-14	0144	0014	채널리저브	84.97	201901	26	121000	11	2007	삼성로 517
1168010500100500000	서울특별시 강남구 삼성동	50	0050	0000	현대힐스테이트 2단지	84.349	201901	31	200000	5	2008	삼성로111길 8
1168010500100790000	서울특별시 강남구 삼성동	79	0079	0000	홍실아파트	162.47	201901	4	260000	3	1981	영동대로128길 15
1168011500105370000	서울특별시 강남구 수서동	537	0537	0000	강남 더샵 포레스트	114.4856	201901	15	190000	5	2016	광평로34길 35
1168011500107080000	서울특별시 강남구 수서동	708	0708	0000	삼익	49.2	201901	10	79000	3	1992	광평로51길 27
1168010700106060002	서울특별시 강남구 신사동	606-2	0606	0002	신사 아크존2	135.72	201901	30	80000	4	2005	압구정로34길 49
1168010700106220000	서울특별시 강남구 신사동	622	0622	0000	신성아파트 101동	59.67	201901	12	92000	3	1996	언주로167길 15
1168011000104330000	서울특별시 강남구 압구정동	433	0433	0000	신현대11차	183.41	201901	16	230000	6	1983	압구정로 151
1168011000105100000	서울특별시 강남구 압구정동	510	0510	0000	한양8(81동한개동)	210.1	201901	8	390000	13	1984	압구정로 403
1168011000104480000	서울특별시 강남구 압구정동	448	0448	0000	현대13차(208~211동)	108.47	201901	10	228500	3	1983	압구정로29길 23
1168011000104560000	서울특별시 강남구 압구정동	456	0456	0000	현대6차(78~81,83,84,86,87동)	196.7	201901	5	415000	7	1978	압구정로 201
1168011000104560000	서울특별시 강남구 압구정동	456	0456	0000	현대7차(73~77,82,85동)	144.2	201901	15	302000	6	1979	압구정로 201
1168011000104560000	서울특별시 강남구 압구정동	456	0456	0000	현대7차(73~77,82,85동)	196.7	201901	15	395000	5	1979	압구정로 201
1168011000104810000	서울특별시 강남구 압구정동	481	0481	0000	현대8차(성수현대:91~95동)	163.67	201901	19	285000	5	1980	압구정로 309
1168010100107550004	서울특별시 강남구 역삼동	755-4	0755	0004	e-편한세상	59.606	201901	3	132000	14	2005	선릉로69길 20
1168010100107550004	서울특별시 강남구 역삼동	755-4	0755	0004	e-편한세상	59.606	201901	11	132000	12	2005	선릉로69길 20
1168010100107550004	서울특별시 강남구 역삼동	755-4	0755	0004	e-편한세상	84.991	201901	26	172500	7	2005	선릉로69길 20
1168010100108260029	서울특별시 강남구 역삼동	826-29	0826	0029	역삼동우정에쉐르1	59.81	201901	5	61000	8	2004	테헤란로4길 32
1168010100107350015	서울특별시 강남구 역삼동	735-15	0735	0015	이스턴오피스텔	15.25	201901	16	19500	14	2014	테헤란로14길 13
1168010100107090005	서울특별시 강남구 역삼동	709-5	0709	0005	테헤란아이파크	84.641	201901	23	130000	8	2014	테헤란로52길 16
1168010100107600007	서울특별시 강남구 역삼동	760-7	0760	0007	현대트라움	165.23	201901	31	180000	5	2002	언주로70길 18-8
1168011400107410000	서울특별시 강남구 일원동	741	0741	0000	래미안 개포 루체하임	84.99	201901	7	173000	12	2018	개포로110길 50
1168011400107180000	서울특별시 강남구 일원동	718	0718	0000	샘터마을	101.97	201901	22	150000	5	1994	일원로 120
1168011200106110000	서울특별시 강남구 자곡동	611	0611	0000	래미안강남힐즈	91.96	201901	10	127000	3	2014	자곡로 101
1168011200106110000	서울특별시 강남구 자곡동	611	0611	0000	래미안강남힐즈	91.95	201901	23	120000	7	2014	자곡로 101
1168010400100420000	서울특별시 강남구 청담동	42	0042	0000	삼성청담아파트	114.83	201901	17	162000	11	1999	학동로 405
1168010400101130016	서울특별시 강남구 청담동	113-16	0113	0016	삼호빌라A	197.8	201901	24	195000	2	1997	도산대로83길 43
1168010400100300033	서울특별시 강남구 청담동	30-33	0030	0033	청담대림e-편한세상	81.84	201901	19	145000	4	2002	학동로77길 27
1168010400101100004	서울특별시 강남구 청담동	110-4	0110	0004	청담대우멤버스카운티6차	148.5	201901	11	182500	4	2004	도산대로87길 38
1168010400101170003	서울특별시 강남구 청담동	117-3	0117	0003	청담로얄카운티	244.95	201901	23	348000	5	1999	도산대로83길 27
1168010400101100013	서울특별시 강남구 청담동	110-13	0110	0013	청담멤버스카운티10차	147.91	201901	21	170000	2	2004	도산대로87길 34
1168010400101340038	서울특별시 강남구 청담동	134-38	0134	0038	청담자이	49.639	201901	31	133000	3	2011	영동대로138길 12
1168010400101020001	서울특별시 강남구 청담동	102-1	0102	0001	청담파라곤Ⅱ 1단지	217.2	201901	21	285000	1	2010	압구정로71길 32
1174011000106680000	서울특별시 강동구 강일동	668	0668	0000	강일리버파크2단지	84.53	201901	9	73000	1	2009	아리수로97길 68
1174010200106880000	서울특별시 강동구 고덕동	688	0688	0000	고덕래미안 힐스테이트아파트	84.9	201901	16	98000	15	2016	아리수로50길 50
1174010200106880000	서울특별시 강동구 고덕동	688	0688	0000	고덕래미안 힐스테이트아파트	84.88	201901	21	98500	28	2016	아리수로50길 50
1174010500104740000	서울특별시 강동구 길동	474	0474	0000	강동LG자이	147.17	201901	12	103500	10	2003	천호대로 1239
1174010500104560003	서울특별시 강동구 길동	456-3	0456	0003	강동큐브	12.49	201901	2	10500	17	2013	천호대로175길 16
1174010500104150013	서울특별시 강동구 길동	415-13	0415	0013	강동큐브(2차)	15.12	201901	12	11100	6	2013	진황도로 85
1174010500104150013	서울특별시 강동구 길동	415-13	0415	0013	강동큐브(2차)	15.12	201901	12	11100	11	2013	진황도로 85
1174010500104150013	서울특별시 강동구 길동	415-13	0415	0013	강동큐브(2차)	15.12	201901	16	11000	9	2013	진황도로 85
1174010500104150013	서울특별시 강동구 길동	415-13	0415	0013	강동큐브(2차)	15.12	201901	29	12000	14	2013	진황도로 85
1174010500103850003	서울특별시 강동구 길동	385-3	0385	0003	광남벨라스613V	84.13	201901	3	48000	7	2004	천중로38가길 53
1174010500104000000	서울특별시 강동구 길동	400	0400	0000	길동우성	84.75	201901	2	72500	14	1994	천호대로193길 37
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	22.96	201901	12	29000	16	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	22.82	201901	14	31600	20	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	15	17200	14	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	15	17100	13	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	15	17000	7	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	20.85	201901	15	24500	13	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	15	17000	8	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	20.85	201901	15	24400	7	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	15	16900	6	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	15	17000	10	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	15	17100	11	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	15	17100	12	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	17.38	201901	16	18800	10	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	23.39	201901	17	29600	17	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	17	17000	9	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	17	17600	20	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	23.39	201901	17	29300	12	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	17	17500	19	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	18	17200	16	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	20.85	201901	18	24700	17	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	15.96	201901	18	17300	17	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	20.85	201901	19	25000	19	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	20.85	201901	20	24400	10	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	17.38	201901	20	18800	9	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	23.39	201901	21	29700	18	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	23.39	201901	24	29400	14	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	22.96	201901	25	28700	6	2018	천호대로175길 14
1174010500104560004	서울특별시 강동구 길동	456-4	0456	0004	다성이즈빌	23.39	201901	29	29400	13	2018	천호대로175길 14
1174010500103240006	서울특별시 강동구 길동	324-6	0324	0006	다성이즈빌(324-6)	84.93	201901	2	40000	6	2005	양재대로126길 49
1174010500103830007	서울특별시 강동구 길동	383-7	0383	0007	다오아트빌	74.47	201901	15	38300	5	2001	성안로 184
1174010500103440005	서울특별시 강동구 길동	344-5	0344	0005	대상	114.94	201901	25	53000	14	1999	천중로 221
1174010500103390001	서울특별시 강동구 길동	339-1	0339	0001	동서울오네뜨	84.82	201901	11	43000	4	2009	양재대로124길 32
1174010500100530000	서울특별시 강동구 길동	53	0053	0000	삼익파크맨션	72.89	201901	3	60000	7	1982	명일로 293
1174010500100530000	서울특별시 강동구 길동	53	0053	0000	삼익파크맨션	62.91	201901	15	40000	5	1982	명일로 286
1174010500103840005	서울특별시 강동구 길동	384-5	0384	0005	에이치비골드빌(103동)	42.3	201901	5	30000	6	2004	성안로 170
1174010500103820006	서울특별시 강동구 길동	382-6	0382	0006	우성	48.3	201901	19	30900	4	1996	양재대로113길 50
1174010500104570000	서울특별시 강동구 길동	457	0457	0000	청광플러스원큐브2차	14.495	201901	25	12000	11	2013	천호대로175길 10
1174010500103430001	서울특별시 강동구 길동	343-1	0343	0001	현대웰하임(101동)	16.959	201901	3	10400	5	2012	천중로53길 6
1174010500103430002	서울특별시 강동구 길동	343-2	0343	0002	현대웰하임(201동)	13.109	201901	24	9200	5	2012	천중로49가길 56
1174010600101700001	서울특별시 강동구 둔촌동	170-1	0170	0001	둔촌주공1단지	50.84	201901	23	123500	2	1980	양재대로 1340
1174010600101700001	서울특별시 강동구 둔촌동	170-1	0170	0001	둔촌주공1단지	88.43	201901	30	150000	4	1980	양재대로 1340
1174010600101740001	서울특별시 강동구 둔촌동	174-1	0174	0001	둔촌주공2단지	88.26	201901	5	140000	4	1980	양재대로 1340
1174010600101740001	서울특별시 강동구 둔촌동	174-1	0174	0001	둔촌주공2단지	50.84	201901	10	124000	4	1980	양재대로 1340
1174010600101740001	서울특별시 강동구 둔촌동	174-1	0174	0001	둔촌주공2단지	88.26	201901	11	139800	5	1980	양재대로 1340
1174010600101740001	서울특별시 강동구 둔촌동	174-1	0174	0001	둔촌주공2단지	88.43	201901	22	140000	2	1980	양재대로 1340
1174010600101700001	서울특별시 강동구 둔촌동	170-1	0170	0001	둔촌주공4단지	99.61	201901	5	139500	5	1980	양재대로 1340
1174010600101700001	서울특별시 강동구 둔촌동	170-1	0170	0001	둔촌주공4단지	99.61	201901	9	155000	6	1980	양재대로 1340
1174010600101700001	서울특별시 강동구 둔촌동	170-1	0170	0001	둔촌주공4단지	99.61	201901	15	139000	1	1980	양재대로 1340
1174010600101700001	서울특별시 강동구 둔촌동	170-1	0170	0001	둔촌주공4단지	99.61	201901	15	139000	2	1980	양재대로 1340
1174010600101700001	서울특별시 강동구 둔촌동	170-1	0170	0001	둔촌주공4단지	71.58	201901	19	123500	5	1980	양재대로 1340
1174010600101700001	서울특별시 강동구 둔촌동	170-1	0170	0001	둔촌주공4단지	97.72	201901	31	135000	5	1980	양재대로 1340
1174010600104350002	서울특별시 강동구 둔촌동	435-2	0435	0002	상상프리	59.79	201901	29	41500	6	2012	천호대로 1156-20
1174010600100640000	서울특별시 강동구 둔촌동	64	0064	0000	청호 뜨레피움 퍼스트 아파트	55.94	201901	7	53200	2	2016	천호대로 1176
1174010600104250003	서울특별시 강동구 둔촌동	425-3	0425	0003	태천해오름	84.95	201901	18	38000	4	2003	천호대로182길 12-6
1174010600100300004	서울특별시 강동구 둔촌동	30-4	0030	0004	현대1차아파트	84.36	201901	7	76000	3	1984	동남로49길 57
1174010100102570000	서울특별시 강동구 명일동	257	0257	0000	고덕주공9	83.34	201901	25	76000	15	1985	상암로 251
1174010100103520005	서울특별시 강동구 명일동	352-5	0352	0005	다성씨티(2)	84.82	201901	11	46000	1	2002	양재대로130길 26
1174010100102700000	서울특별시 강동구 명일동	270	0270	0000	삼익가든	66.87	201901	16	87000	3	1984	상암로 225
1174010100100150000	서울특별시 강동구 명일동	15	0015	0000	삼익그린2차	84.755	201901	14	80000	5	1983	고덕로 210
1174010100100150000	서울특별시 강동구 명일동	15	0015	0000	삼익그린2차	66.87	201901	23	76000	6	1983	고덕로 210
1174010100100440000	서울특별시 강동구 명일동	44	0044	0000	신동아	112.93	201901	9	114000	3	1986	고덕로 240
1174010100100440000	서울특별시 강동구 명일동	44	0044	0000	신동아	81.07	201901	28	86000	13	1986	고덕로 240
1174010800100130015	서울특별시 강동구 성내동	13-15	0013	0015	동남드림빌	83.5	201901	9	58500	9	2006	천호대로 1044-12
1174010800100130015	서울특별시 강동구 성내동	13-15	0013	0015	동남드림빌	83.5	201901	19	58500	9	2006	천호대로 1044-12
1174010800105490005	서울특별시 강동구 성내동	549-5	0549	0005	성내스테이	52.57	201901	16	56000	6	2018	성내로 54
1174010800102030005	서울특별시 강동구 성내동	203-5	0203	0005	성주아트빌	69.72	201901	12	32000	3	2010	천호대로168길 41-12
1174010800104380002	서울특별시 강동구 성내동	438-2	0438	0002	센츄럴(438-2)	78.54	201901	3	39200	4	2000	강동대로53길 58
1174010800104130006	서울특별시 강동구 성내동	413-6	0413	0006	신이모닝빌	84.91	201901	18	52600	7	2004	풍성로55길 6
1174010800103200001	서울특별시 강동구 성내동	320-1	0320	0001	신주	127.73	201901	24	60000	6	2003	올림픽로 568-12
1174010800101940000	서울특별시 강동구 성내동	194	0194	0000	에스케이허브진	33.71	201901	7	28400	9	2004	천호대로 1092
1174010800106060000	서울특별시 강동구 성내동	606	0606	0000	올림픽파크한양수자인	84.88	201901	14	89700	11	2016	성내로 80
1174010800105950000	서울특별시 강동구 성내동	595	0595	0000	코오롱2	107.23	201901	14	71500	4	2002	올림픽로 572
1174010800104200009	서울특별시 강동구 성내동	420-9	0420	0009	태천	67.32	201901	31	39800	9	2001	풍성로52길 14
1174010800100300002	서울특별시 강동구 성내동	30-2	0030	0002	현대	84.56	201901	16	68900	8	1987	천호옛12길 27
1174010700104140002	서울특별시 강동구 암사동	414-2	0414	0002	롯데캐슬퍼스트	84.98	201901	5	91000	9	2008	고덕로 131
1174010700104140002	서울특별시 강동구 암사동	414-2	0414	0002	롯데캐슬퍼스트	133.97	201901	9	120000	5	2008	고덕로 131
1174010700104420001	서울특별시 강동구 암사동	442-1	0442	0001	한강현대	84.93	201901	5	70500	20	1999	올림픽로104길 42
1174010700104420001	서울특별시 강동구 암사동	442-1	0442	0001	한강현대	71.91	201901	24	63000	6	1999	올림픽로104길 41
1174010900101550005	서울특별시 강동구 천호동	155-5	0155	0005	강동역두산위브센티움	59.96	201901	30	51000	11	2004	성안로 155
1174010900101210032	서울특별시 강동구 천호동	121-32	0121	0032	다성이즈빌(121-32)	39.01	201901	3	28250	2	2017	성안로 195
1174010900100540004	서울특별시 강동구 천호동	54-4	0054	0004	대명에버빌아파트	84.95	201901	14	40000	5	2004	천중로39길 19-17
1174010900105280000	서울특별시 강동구 천호동	528	0528	0000	삼성	114.65	201901	16	71000	14	1997	성안로25길 6
1174010900100190001	서울특별시 강동구 천호동	19-1	0019	0001	우성	51.44	201901	16	49500	3	1985	구천면로 366
1174010900102870009	서울특별시 강동구 천호동	287-9	0287	0009	유원아파트	84.78	201901	10	60000	7	1997	상암로12길 24
1174010900102870009	서울특별시 강동구 천호동	287-9	0287	0009	유원아파트	55.98	201901	28	44000	18	1997	상암로12길 24
1174010900103050000	서울특별시 강동구 천호동	305	0305	0000	중앙하이츠	59.85	201901	29	46000	4	1998	구천면로41길 79
1174010900104100100	서울특별시 강동구 천호동	410-100	0410	0100	코오롱상가아파트	82.5	201901	28	45000	3	1988	진황도로 12
1174010900101680006	서울특별시 강동구 천호동	168-6	0168	0006	현대아파트	44.1	201901	12	37000	8	1990	진황도로 47-2
1174010900104100105	서울특별시 강동구 천호동	410-105	0410	0105	현대프라자아파트	45.11	201901	8	30000	10	1990	진황도로 18
1130510100107960000	서울특별시 강북구 미아동	796	0796	0000	경남아너스빌	84.9898	201901	18	51000	12	2008	삼양로74길 8
1130510100113560000	서울특별시 강북구 미아동	1356	1356	0000	경남아너스빌(1356-0)	84.873	201901	23	59000	18	2003	오패산로30길 30
1130510100100040000	서울특별시 강북구 미아동	4	0004	0000	꿈의숲롯데캐슬	59.98	201901	14	55500	9	2017	오현로 56
1130510100113510000	서울특별시 강북구 미아동	1351	1351	0000	두원프라자	84.24	201901	5	38300	7	1996	도봉로 157
1130510100104740000	서울특별시 강북구 미아동	474	0474	0000	미아동부센트레빌	84.89	201901	5	76000	9	2006	숭인로7가길 37
1130510100104740000	서울특별시 강북구 미아동	474	0474	0000	미아동부센트레빌	59.96	201901	25	63000	13	2006	숭인로7가길 37
1130510100113540000	서울특별시 강북구 미아동	1354	1354	0000	벽산라이브파크	114.68	201901	3	49500	2	2004	솔샘로 159
1130510100113570000	서울특별시 강북구 미아동	1357	1357	0000	삼각산아이원	84.705	201901	12	55800	20	2003	삼양로19길 113
1130510100113570000	서울특별시 강북구 미아동	1357	1357	0000	삼각산아이원	114.88	201901	14	59000	9	2003	삼양로19길 113
1130510100113570000	서울특별시 강북구 미아동	1357	1357	0000	삼각산아이원	114.88	201901	26	56500	8	2003	삼양로19길 113
1130510100108120000	서울특별시 강북구 미아동	812	0812	0000	삼성래미안트리베라2단지	84.29	201901	16	68000	15	2010	삼양로27길 19
1130510100103180005	서울특별시 강북구 미아동	318-5	0318	0005	성북프라자	68.675	201901	16	35400	7	2009	도봉로33길 18
1130510100103180005	서울특별시 강북구 미아동	318-5	0318	0005	성북프라자	68.675	201901	23	36000	4	2009	도봉로33길 18
1130510100113530000	서울특별시 강북구 미아동	1353	1353	0000	에스케이북한산시티	114.85	201901	2	57800	16	2004	솔샘로 174
1130510100113530000	서울특별시 강북구 미아동	1353	1353	0000	에스케이북한산시티	59.98	201901	7	42400	11	2004	솔샘로 174
1130510100113530000	서울특별시 강북구 미아동	1353	1353	0000	에스케이북한산시티	59.98	201901	22	40500	8	2004	솔샘로 174
1130510100113530000	서울특별시 강북구 미아동	1353	1353	0000	에스케이북한산시티	59.98	201901	31	42500	7	2004	솔샘로 174
1130510200101910000	서울특별시 강북구 번동	191	0191	0000	기산그린	59.94	201901	9	27500	7	2000	월계로37길 137
1130510200101330001	서울특별시 강북구 번동	133-1	0133	0001	번동한양아파트	84.67	201901	8	38000	9	1992	한천로109길 69
1130510200102040000	서울특별시 강북구 번동	204	0204	0000	신원	84.6	201901	25	39000	8	2000	월계로37길 87-9
1130510200101390000	서울특별시 강북구 번동	139	0139	0000	해모로아파트	84.93	201901	24	45500	14	2003	오현로 156
1130510200101480490	서울특별시 강북구 번동	148-490	0148	0490	훼밀리힐	126.67	201901	28	39000	13	1996	오현로 141
1130510300105530061	서울특별시 강북구 수유동	553-61	0553	0061	극동	84.99	201901	5	38000	5	1992	인수봉로72길 4
1130510300107100015	서울특별시 강북구 수유동	710-15	0710	0015	백두골드	73.23	201901	15	25500	5	2003	노해로35길 67
1130510300102050000	서울특별시 강북구 수유동	205	0205	0000	수유벽산1차	122.58	201901	11	53000	9	1993	삼각산로 143-1
1130510300100480008	서울특별시 강북구 수유동	48-8	0048	0008	수유프리미어엠	23.4	201901	10	16300	12	2016	덕릉로 76
1130510300107290000	서울특별시 강북구 수유동	729	0729	0000	수유현대	84.51	201901	25	38000	8	2000	한천로 1131
1130510300105620004	서울특별시 강북구 수유동	562-4	0562	0004	진안골드밸리	136.75	201901	30	45500	5	2001	4.19로11길 16
1130510300104610013	서울특별시 강북구 수유동	461-13	0461	0013	화계맨숀	58.51	201901	11	12400	3	1975	덕릉로 12
1150010400114610000	서울특별시 강서구 가양동	1461	1461	0000	가양2단지(성지)	39.6	201901	12	43500	14	1992	허준로 47
1150010400114610000	서울특별시 강서구 가양동	1461	1461	0000	가양2단지(성지)	39.6	201901	13	36500	1	1992	허준로 47
1150010400114850000	서울특별시 강서구 가양동	1485	1485	0000	가양6단지	49.5	201901	12	54500	14	1992	허준로 175
1150010400114850000	서울특별시 강서구 가양동	1485	1485	0000	가양6단지	49.5	201901	19	52500	10	1992	허준로 175
1150010400114850000	서울특별시 강서구 가양동	1485	1485	0000	가양6단지	49.5	201901	31	50500	3	1992	허준로 175
1150010400114750000	서울특별시 강서구 가양동	1475	1475	0000	강변	39.6	201901	12	40000	3	1992	허준로 139
1150010400115000000	서울특별시 강서구 가양동	1500	1500	0000	강서한강자이	59.9382	201901	12	78000	20	2013	양천로55길 55
1150010400115000000	서울특별시 강서구 가양동	1500	1500	0000	강서한강자이	124.4246	201901	30	102000	16	2013	양천로55길 55
1150010600107490000	서울특별시 강서구 내발산동	749	0749	0000	마곡수명산파크5단지	59.87	201901	28	64000	12	2008	수명로2길 105
1150010600107590000	서울특별시 강서구 내발산동	759	0759	0000	마곡수명산파크6단지	84.68	201901	30	72000	9	2007	수명로2길 63
1150010600107340000	서울특별시 강서구 내발산동	734	0734	0000	우장산월드메르디앙	84.4476	201901	14	65900	5	2005	우장산로 8
1150010600106570000	서울특별시 강서구 내발산동	657	0657	0000	우장산힐스테이트	59.98	201901	10	85000	16	2005	강서로 348
1150010600106570000	서울특별시 강서구 내발산동	657	0657	0000	우장산힐스테이트	101.87	201901	18	105000	7	2005	강서로 348
1150010600106730014	서울특별시 강서구 내발산동	673-14	0673	0014	청솔102동	106.38	201901	19	50000	10	1997	우장산로8길 29
1150010200106310009	서울특별시 강서구 등촌동	631-9	0631	0009	대동황토방	84.95	201901	29	61800	14	2000	공항대로59길 103
1150010200103650195	서울특별시 강서구 등촌동	365-195	0365	0195	두보	59.49	201901	6	29000	6	1991	등촌로51길 128
1150010200106870000	서울특별시 강서구 등촌동	687	0687	0000	등촌1,2단지주공아파트	41.85	201901	9	42900	6	1994	강서로68길 36
1150010200106530013	서울특별시 강서구 등촌동	653-13	0653	0013	우당	84.86	201901	16	39500	5	1997	공항대로 461-45
1150010200106420000	서울특별시 강서구 등촌동	642	0642	0000	제일(코오롱)	59.95	201901	8	50000	19	1999	화곡로66길 90
1150010200106880000	서울특별시 강서구 등촌동	688	0688	0000	주공3	37.67	201901	26	44500	9	1995	강서로56나길 37
1150010200106880000	서울특별시 강서구 등촌동	688	0688	0000	주공3	58.14	201901	28	63000	12	1995	강서로56나길 37
1150010200107140000	서울특별시 강서구 등촌동	714	0714	0000	코오롱하늘채	84.96	201901	29	58300	2	2003	공항대로55길 19
1150010500107470000	서울특별시 강서구 마곡동	747	0747	0000	마곡엠밸리10단지	84.89	201901	22	95000	14	2016	마곡중앙1로 72
1150010500107430000	서울특별시 강서구 마곡동	743	0743	0000	마곡엠밸리6단지	84.88	201901	14	104800	14	2014	마곡서1로 100
1150010500107410000	서울특별시 강서구 마곡동	741	0741	0000	마곡엠밸리8단지	84.89	201901	14	90000	7	2016	마곡서1로 81
1150010500107500000	서울특별시 강서구 마곡동	750	0750	0000	마곡엠벨리(14단지)	84.88	201901	30	90000	4	2014	마곡중앙로 33
1150010500107510000	서울특별시 강서구 마곡동	751	0751	0000	마곡엠벨리(15단지)	84.5	201901	22	89800	5	2014	마곡중앙로 36
1150010900106190007	서울특별시 강서구 방화동	619-7	0619	0007	Air Palace(619-7)	14.1	201901	12	9500	4	2013	개화동로27가길 33
1150010900106190007	서울특별시 강서구 방화동	619-7	0619	0007	Air Palace(619-7)	14.1	201901	16	9450	4	2013	개화동로27가길 33
1150010900106190007	서울특별시 강서구 방화동	619-7	0619	0007	Air Palace(619-7)	14.5	201901	26	10000	4	2013	개화동로27가길 33
