pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4311112000100770007	충청북도 청주상당구 금천동	77-7	0077	0007	뉴타운	84.9	201601	5	13800	1	1993	꽃산동로 41
4311112000100770007	충청북도 청주상당구 금천동	77-7	0077	0007	뉴타운	134.64	201601	10	20500	12	1993	꽃산동로 41
4311112000100770007	충청북도 청주상당구 금천동	77-7	0077	0007	뉴타운	134.64	201601	13	20000	12	1993	꽃산동로 41
4311112000100770007	충청북도 청주상당구 금천동	77-7	0077	0007	뉴타운	59.96	201601	19	12250	6	1993	꽃산동로 41
4311112000100770007	충청북도 청주상당구 금천동	77-7	0077	0007	뉴타운	84.9	201601	23	16000	1	1993	꽃산동로 41
4311112000100770007	충청북도 청주상당구 금천동	77-7	0077	0007	뉴타운	59.96	201601	29	12200	6	1993	꽃산동로 41
4311112000100560000	충청북도 청주상당구 금천동	56	0056	0000	동산	56.13	201601	21	10050	2	1993	중고개로273번길 47-9
4311112000101150001	충청북도 청주상당구 금천동	115-1	0115	0001	수정	84.95	201601	27	15800	3	1993	꽃산동로 40
4311112000100700001	충청북도 청주상당구 금천동	70-1	0070	0001	양지	47.07	201601	21	6000	2	1990	꽃산동로 13-1
4311112000101030002	충청북도 청주상당구 금천동	103-2	0103	0002	장미	61.83	201601	28	8000	4	1990	꽃산서로8번길 16
4311112000102750000	충청북도 청주상당구 금천동	275	0275	0000	장자마을부영(275-7단지)	59.2962	201601	7	16000	1	2001	중고개로 288
4311112000102750000	충청북도 청주상당구 금천동	275	0275	0000	장자마을부영(275-7단지)	59.2962	201601	9	16300	3	2001	중고개로 288
4311112000102750000	충청북도 청주상당구 금천동	275	0275	0000	장자마을부영(275-7단지)	48.3895	201601	9	12800	8	2001	중고개로 288
4311112000102750000	충청북도 청주상당구 금천동	275	0275	0000	장자마을부영(275-7단지)	48.3895	201601	12	12750	3	2001	중고개로 288
4311112000102750000	충청북도 청주상당구 금천동	275	0275	0000	장자마을부영(275-7단지)	48.3895	201601	19	12500	6	2001	중고개로 288
4311112000102750000	충청북도 청주상당구 금천동	275	0275	0000	장자마을부영(275-7단지)	48.3895	201601	20	13500	9	2001	중고개로 288
4311112000102750000	충청북도 청주상당구 금천동	275	0275	0000	장자마을부영(275-7단지)	48.3895	201601	27	13000	7	2001	중고개로 288
4311112000102750000	충청북도 청주상당구 금천동	275	0275	0000	장자마을부영(275-7단지)	59.2962	201601	27	15400	1	2001	중고개로 288
4311112000103180000	충청북도 청주상당구 금천동	318	0318	0000	장자마을부영(318-10단지)	84.9767	201601	21	18700	2	2002	호미로233번길 74
4311112000103200000	충청북도 청주상당구 금천동	320	0320	0000	장자마을부영(320)-8단지	84.9767	201601	16	20500	7	2002	호미로 261
4311112000103240000	충청북도 청주상당구 금천동	324	0324	0000	장자마을부영(324-3단지)	84.9916	201601	22	21900	6	2003	호미로 285
4311112000103240000	충청북도 청주상당구 금천동	324	0324	0000	장자마을부영(324-3단지)	84.9916	201601	26	24000	11	2003	호미로 285
4311112000103170000	충청북도 청주상당구 금천동	317	0317	0000	장자마을부영(9단지)	48.3895	201601	13	14300	10	2002	중고개로 286
4311112000103170000	충청북도 청주상당구 금천동	317	0317	0000	장자마을부영(9단지)	59.2962	201601	14	16000	7	2002	중고개로 286
4311112000103110000	충청북도 청주상당구 금천동	311	0311	0000	장자마을부영그린타운2차	84.8612	201601	5	26800	7	2005	수영로 294
4311112000103110000	충청북도 청주상당구 금천동	311	0311	0000	장자마을부영그린타운2차	84.8612	201601	11	26000	1	2005	수영로 294
4311112000103110000	충청북도 청주상당구 금천동	311	0311	0000	장자마을부영그린타운2차	84.8612	201601	11	26000	14	2005	수영로 294
4311112000103110000	충청북도 청주상당구 금천동	311	0311	0000	장자마을부영그린타운2차	84.8612	201601	14	26500	14	2005	수영로 294
4311112000101670003	충청북도 청주상당구 금천동	167-3	0167	0003	진주	58.41	201601	6	9000	2	1984	단재로 55
4311112000101990001	충청북도 청주상당구 금천동	199-1	0199	0001	현대	70.22	201601	18	13400	3	1992	중고개로337번길 23
4311112000101990001	충청북도 청주상당구 금천동	199-1	0199	0001	현대	62.08	201601	22	12900	7	1992	중고개로337번길 23
4311112000101240000	충청북도 청주상당구 금천동	124	0124	0000	효성	27.29	201601	8	4350	15	1998	수영로 204
4311111800100880001	충청북도 청주상당구 대성동	88-1	0088	0001	대성	51.68	201601	20	1700	1	1986	대성로122번길 56
4311111800100050000	충청북도 청주상당구 대성동	5	0005	0000	우성	84.95	201601	12	15500	10	1991	용담로63번길 33
4311111800100050000	충청북도 청주상당구 대성동	5	0005	0000	우성	84.95	201601	19	16000	4	1991	용담로63번길 33
4311111800101550001	충청북도 청주상당구 대성동	155-1	0155	0001	이화	63.58	201601	19	8300	1	1980	용담로 55
4311110400100490001	충청북도 청주상당구 북문로3가동	49-1	0049	0001	한신휴	84.9904	201601	9	26000	17	2013	중앙로 83
4311110400100490001	충청북도 청주상당구 북문로3가동	49-1	0049	0001	한신휴	84.9904	201601	31	24000	6	2013	중앙로 83
4311111900101520009	충청북도 청주상당구 영운동	152-9	0152	0009	대원	57.75	201601	21	4500	4	1989	단재로78번길 9
4311111900101350019	충청북도 청주상당구 영운동	135-19	0135	0019	두산하이츠	22.93	201601	27	3000	9	1992	단재로95번길 40
4311111900101350019	충청북도 청주상당구 영운동	135-19	0135	0019	두산하이츠	22.93	201601	27	3150	9	1992	단재로95번길 40
4311111900101790011	충청북도 청주상당구 영운동	179-11	0179	0011	미림	49.99	201601	14	8100	2	1991	수영로101번길 49
4311111900101130000	충청북도 청주상당구 영운동	113	0113	0000	성화누리안1차	84.9706	201601	11	20500	4	2008	단재로115번길 44-1
4311111900101120014	충청북도 청주상당구 영운동	112-14	0112	0014	성화누리안2차	84.9093	201601	15	17600	9	2008	단재로115번길 46
4311111900100400005	충청북도 청주상당구 영운동	40-5	0040	0005	진흥	65.92	201601	19	8400	2	1987	영운천로91번길 35
4311111900100730005	충청북도 청주상당구 영운동	73-5	0073	0005	태암수정	42.24	201601	16	6900	12	1995	영운천로51번길 26
4311111900100330001	충청북도 청주상당구 영운동	33-1	0033	0001	한진신세대	43.24	201601	12	6500	2	1997	영운천로119번길 7
4311111900100800003	충청북도 청주상당구 영운동	80-3	0080	0003	형제아파트(다동)	76.02	201601	16	9000	5	1989	영운천로 37
4311112100104250000	충청북도 청주상당구 용담동	425	0425	0000	가좌마을부영	59.987	201601	9	16800	4	2003	호미로 329
4311112100104250000	충청북도 청주상당구 용담동	425	0425	0000	가좌마을부영	59.987	201601	11	15000	11	2003	호미로 329
4311112100104250000	충청북도 청주상당구 용담동	425	0425	0000	가좌마을부영	59.987	201601	18	16900	9	2003	호미로 329
4311112100104250000	충청북도 청주상당구 용담동	425	0425	0000	가좌마을부영	59.987	201601	25	18000	12	2003	호미로 329
4311112100104360000	충청북도 청주상당구 용담동	436	0436	0000	가좌마을용담이-편한세상	139.233	201601	4	37000	11	2004	호미로 330
4311112100104210000	충청북도 청주상당구 용담동	421	0421	0000	세영첼시빌	84.993	201601	9	27700	3	2005	수영로 327
4311112100104210000	충청북도 청주상당구 용담동	421	0421	0000	세영첼시빌	84.993	201601	16	29900	12	2005	수영로 327
4311112100104210000	충청북도 청주상당구 용담동	421	0421	0000	세영첼시빌	131.339	201601	19	35000	7	2005	수영로 327
4311112100101900001	충청북도 청주상당구 용담동	190-1	0190	0001	홍은모드니	51	201601	13	7800	3	2009	용담로105번길 70
4311112400120990000	충청북도 청주상당구 용암동	2099	2099	0000	건영	84.93	201601	23	21300	10	1999	중흥로 71
4311112400120990000	충청북도 청주상당구 용암동	2099	2099	0000	건영	99.96	201601	27	22500	11	1999	중흥로 71
4311112400120600000	충청북도 청주상당구 용암동	2060	2060	0000	부영	60	201601	10	10800	9	1996	월평로 243
4311112400120600000	충청북도 청주상당구 용암동	2060	2060	0000	부영	60	201601	11	10500	6	1996	월평로 243
4311112400120600000	충청북도 청주상당구 용암동	2060	2060	0000	부영	50.49	201601	16	10100	9	1996	월평로 243
4311112400120600000	충청북도 청주상당구 용암동	2060	2060	0000	부영	60	201601	26	10200	6	1996	월평로 243
4311112400120600000	충청북도 청주상당구 용암동	2060	2060	0000	부영	50.49	201601	30	9500	4	1996	월평로 243
4311112400120830000	충청북도 청주상당구 용암동	2083	2083	0000	삼일무지개	59.94	201601	2	12950	3	1994	무농정로 103
4311112400120830000	충청북도 청주상당구 용암동	2083	2083	0000	삼일무지개	59.94	201601	13	15000	8	1994	무농정로 103
4311112400120830000	충청북도 청주상당구 용암동	2083	2083	0000	삼일무지개	59.94	201601	21	14050	2	1994	무농정로 103
4311112400120830000	충청북도 청주상당구 용암동	2083	2083	0000	삼일무지개	59.94	201601	21	13000	7	1994	무농정로 103
4311112400120640000	충청북도 청주상당구 용암동	2064	2064	0000	세원한아름	59.76	201601	4	14300	9	1994	무농정로 90
4311112400120640000	충청북도 청주상당구 용암동	2064	2064	0000	세원한아름	59.76	201601	5	14200	7	1994	무농정로 90
4311112400120640000	충청북도 청주상당구 용암동	2064	2064	0000	세원한아름	41.85	201601	18	5800	7	1994	무농정로 90
4311112400120640000	충청북도 청주상당구 용암동	2064	2064	0000	세원한아름	59.76	201601	21	13200	10	1994	무농정로 90
4311112400120640000	충청북도 청주상당구 용암동	2064	2064	0000	세원한아름	41.85	201601	26	8100	4	1994	무농정로 90
4311112400120820000	충청북도 청주상당구 용암동	2082	2082	0000	소라	59.7	201601	14	14000	6	1994	원봉로 21
4311112400120820000	충청북도 청주상당구 용암동	2082	2082	0000	소라	59.7	201601	31	13400	12	1994	원봉로 21
4311112400120630000	충청북도 청주상당구 용암동	2063	2063	0000	용암대원칸타빌	84.982	201601	1	23500	2	2002	무농정로 72
4311112400120630000	충청북도 청주상당구 용암동	2063	2063	0000	용암대원칸타빌	84.982	201601	27	24500	5	2002	무농정로 72
4311112400125370000	충청북도 청주상당구 용암동	2537	2537	0000	중흥마을 마이빌아파트	59.4045	201601	8	17000	10	2003	중흥로 148
4311112400125370000	충청북도 청주상당구 용암동	2537	2537	0000	중흥마을 마이빌아파트	59.9187	201601	26	17700	13	2003	중흥로 148
4311112400124440000	충청북도 청주상당구 용암동	2444	2444	0000	중흥마을부영	84.9508	201601	10	22300	6	2001	중흥로 196
4311112400124440000	충청북도 청주상당구 용암동	2444	2444	0000	중흥마을부영	84.9508	201601	14	19100	3	2001	중흥로 196
4311112400124440000	충청북도 청주상당구 용암동	2444	2444	0000	중흥마을부영	84.9508	201601	21	20600	8	2001	중흥로 196
4311112400124330000	충청북도 청주상당구 용암동	2433	2433	0000	중흥마을부영(2433)	84.9538	201601	17	21500	12	2001	중흥로 146
4311112400124330000	충청북도 청주상당구 용암동	2433	2433	0000	중흥마을부영(2433)	84.9538	201601	22	22600	6	2001	중흥로 146
4311112400125420000	충청북도 청주상당구 용암동	2542	2542	0000	중흥마을부영(2542-0)	59.987	201601	14	17000	7	2003	중흥로 173
4311112400125420000	충청북도 청주상당구 용암동	2542	2542	0000	중흥마을부영(2542-0)	59.987	201601	16	16700	9	2003	중흥로 173
4311112400125420000	충청북도 청주상당구 용암동	2542	2542	0000	중흥마을부영(2542-0)	59.987	201601	20	16800	13	2003	중흥로 173
4311112400125420000	충청북도 청주상당구 용암동	2542	2542	0000	중흥마을부영(2542-0)	59.987	201601	29	17700	11	2003	중흥로 173
4311112400121080000	충청북도 청주상당구 용암동	2108	2108	0000	청주 용암 주공 1단지 아파트(해누리)	49.8	201601	16	10000	11	1994	원봉로 52
4311112400120890000	충청북도 청주상당구 용암동	2089	2089	0000	현대	84.87	201601	10	21500	9	1995	용암로 23
4311112400120960000	충청북도 청주상당구 용암동	2096	2096	0000	현대3	133.89	201601	7	27500	6	1995	중흥로 70
4311112400120960000	충청북도 청주상당구 용암동	2096	2096	0000	현대3	83.82	201601	17	22400	7	1995	중흥로 70
4311112400120960000	충청북도 청주상당구 용암동	2096	2096	0000	현대3	83.82	201601	30	23000	7	1995	중흥로 70
4311112400120860000	충청북도 청주상당구 용암동	2086	2086	0000	효성	59.22	201601	27	13500	14	1994	월평로 221
4311112500111160000	충청북도 청주상당구 용정동	1116	1116	0000	청주용정 한라비발디	84.46	201601	18	30700	3	2013	용정로 35
4311111700102970075	충청북도 청주상당구 탑동	297-75	0297	0075	석탑	58.185	201601	2	6050	2	1984	탑동로1번길 70
4311111700103440000	충청북도 청주상당구 탑동	344	0344	0000	엘에이치청주탑동	84.84	201601	22	29200	11	2014	산성로55번길 55
4311111700100440000	충청북도 청주상당구 탑동	44	0044	0000	현대	84.945	201601	26	16500	9	1991	탑동로 78
4311210900105900000	충청북도 청주서원구 개신동	590	0590	0000	그린빌	84.8	201601	7	23750	10	2003	신율로 43
4311210900107080000	충청북도 청주서원구 개신동	708	0708	0000	라임스토리	23.18	201601	9	7400	7	2012	복대로17번길 23
4311210900100100000	충청북도 청주서원구 개신동	10	0010	0000	삼익1	84.96	201601	1	17500	11	1991	예체로7번길 48
4311210900100100000	충청북도 청주서원구 개신동	10	0010	0000	삼익1	84.96	201601	19	15500	13	1991	예체로7번길 9
4311210900100110000	충청북도 청주서원구 개신동	11	0011	0000	삼익2	84.96	201601	12	17500	11	1993	창직로12번길 65
4311210900100110000	충청북도 청주서원구 개신동	11	0011	0000	삼익2	84.96	201601	28	18500	7	1993	창직로12번길 65
4311210900104460002	충청북도 청주서원구 개신동	446-2	0446	0002	송학삼익맨숀	84.931	201601	9	14400	12	1992	모충로12번길 4
4311210900100010016	충청북도 청주서원구 개신동	1-16	0001	0016	우정한가람	24.034	201601	4	3750	8	1997	예체로1번길 29
4311210900100010016	충청북도 청주서원구 개신동	1-16	0001	0016	우정한가람	24.034	201601	20	3450	7	1997	예체로1번길 29
4311210900104470003	충청북도 청주서원구 개신동	447-3	0447	0003	재원	32.805	201601	18	5000	2	1998	1순환로803번길 15
4311210900106350000	충청북도 청주서원구 개신동	635	0635	0000	주공뜨란채	59.42	201601	15	15500	7	2000	경신로 68
4311210900106350000	충청북도 청주서원구 개신동	635	0635	0000	주공뜨란채	59.42	201601	16	16800	15	2000	경신로 68
4311210900106350000	충청북도 청주서원구 개신동	635	0635	0000	주공뜨란채	59.42	201601	31	15900	11	2000	경신로 68
4311210900106340000	충청북도 청주서원구 개신동	634	0634	0000	청주개신푸르지오	84.775	201601	2	27000	17	2004	신율로 13
4311210900106340000	충청북도 청주서원구 개신동	634	0634	0000	청주개신푸르지오	84.775	201601	3	26600	12	2004	신율로 13
4311210900106340000	충청북도 청주서원구 개신동	634	0634	0000	청주개신푸르지오	84.775	201601	9	26800	20	2004	신율로 13
4311210900106340000	충청북도 청주서원구 개신동	634	0634	0000	청주개신푸르지오	84.775	201601	10	26800	16	2004	신율로 13
4311210900106340000	충청북도 청주서원구 개신동	634	0634	0000	청주개신푸르지오	84.775	201601	18	26500	25	2004	신율로 13
4311210900104470036	충청북도 청주서원구 개신동	447-36	0447	0036	한사랑	26	201601	13	4250	9	1995	모충로12번길 9-13
4311210900100410005	충청북도 청주서원구 개신동	41-5	0041	0005	한진	32	201601	4	6230	13	1996	모충로3번길 81
4311210900100410005	충청북도 청주서원구 개신동	41-5	0041	0005	한진	32	201601	16	4450	3	1996	모충로3번길 81
4311210900100410005	충청북도 청주서원구 개신동	41-5	0041	0005	한진	32	201601	23	6000	5	1996	모충로3번길 81
4311210900100410005	충청북도 청주서원구 개신동	41-5	0041	0005	한진	32	201601	31	5700	3	1996	모충로3번길 81
4311210900102780010	충청북도 청주서원구 개신동	278-10	0278	0010	현대	84.945	201601	9	17000	9	1990	성봉로220번길 23
4311210900106130000	충청북도 청주서원구 개신동	613	0613	0000	휴먼시아	49.93	201601	8	12800	15	2001	경신로 67
4311210900106130000	충청북도 청주서원구 개신동	613	0613	0000	휴먼시아	49.93	201601	14	13000	8	2001	경신로 67
4311210900106130000	충청북도 청주서원구 개신동	613	0613	0000	휴먼시아	59.9	201601	19	16250	9	2001	경신로 67
4311210900106130000	충청북도 청주서원구 개신동	613	0613	0000	휴먼시아	49.93	201601	20	12900	9	2001	경신로 67
4311210900106130000	충청북도 청주서원구 개신동	613	0613	0000	휴먼시아	49.93	201601	29	13100	14	2001	경신로 67
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	55.86	201601	12	7200	6	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	55.86	201601	12	7200	4	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	59.86	201601	12	8100	2	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	12	4800	5	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	12	4800	1	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	1	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	59.86	201601	25	8100	3	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	2	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	10	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	9	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	59.86	201601	25	8000	9	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	9	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	4	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	30.32	201601	25	4000	9	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	59.86	201601	25	8000	10	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	10	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	59.86	201601	25	8100	8	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	2	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	30.32	201601	25	4000	10	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	55.86	201601	25	7200	2	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	59.86	201601	25	8100	2	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	30.32	201601	25	4600	6	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	30.32	201601	25	4000	9	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	7	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	1	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	59.86	201601	25	8000	5	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	8	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	59.86	201601	25	8100	3	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	6	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	5	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	1	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	36.62	201601	25	4600	10	2000	저산척북로 636-10
4311231024100740007	충청북도 청주서원구 남이면 척북리	74-7	0074	0007	삼포	59.86	201601	26	8100	13	2000	저산척북로 636-10
4311210300104920000	충청북도 청주서원구 모충동	492	0492	0000	금호타운	83.54	201601	24	15500	8	1995	쌍샘로107번길 12
4311210300100880004	충청북도 청주서원구 모충동	88-4	0088	0004	남부상가	51.64	201601	11	4500	3	1981	구룡산로405번길 54
4311210300104730000	충청북도 청주서원구 모충동	473	0473	0000	두산한솔	99.97	201601	18	20900	13	1994	모충로124번길 47
4311210300104900001	충청북도 청주서원구 모충동	490-1	0490	0001	삼덕	32.52	201601	7	4000	5	1997	쌍샘로107번길 25
4311210300101170002	충청북도 청주서원구 모충동	117-2	0117	0002	서원아파트	30.78	201601	16	4550	1	1987	구룡산로389번길 79
4311210300103870001	충청북도 청주서원구 모충동	387-1	0387	0001	세진	59.94	201601	15	6800	1	1986	쌍샘로 56
4311210300104870004	충청북도 청주서원구 모충동	487-4	0487	0004	원당맨션	81.18	201601	15	8000	1	1990	모충로96번길 52-7
4311210300104520000	충청북도 청주서원구 모충동	452	0452	0000	주공1	38.52	201601	5	7250	1	1985	쌍샘로 84
4311210300105160000	충청북도 청주서원구 모충동	516	0516	0000	주공2	39.3	201601	30	8400	4	1989	모충로 61
4311210300103420000	충청북도 청주서원구 모충동	342	0342	0000	청송	59.9	201601	18	9700	5	1994	모충로 164
4311210300104900005	충청북도 청주서원구 모충동	490-5	0490	0005	포스필 	59.9497	201601	6	17999	5	2015	쌍샘로107번길 33
4311210300104900005	충청북도 청주서원구 모충동	490-5	0490	0005	포스필 	59.8465	201601	7	18000	10	2015	쌍샘로107번길 33
4311210300104900005	충청북도 청주서원구 모충동	490-5	0490	0005	포스필 	59.9497	201601	22	17599	3	2015	쌍샘로107번길 33
4311210300104900005	충청북도 청주서원구 모충동	490-5	0490	0005	포스필 	59.5494	201601	28	17900	9	2015	쌍샘로107번길 33
4311210600102750001	충청북도 청주서원구 분평동	275-1	0275	0001	대승스카이빌	34.8899	201601	10	7400	6	2001	안뜸로12번길 13
4311210600102750001	충청북도 청주서원구 분평동	275-1	0275	0001	대승스카이빌	34.8899	201601	12	7200	10	2001	안뜸로12번길 13
4311210600102750001	충청북도 청주서원구 분평동	275-1	0275	0001	대승스카이빌	34.8899	201601	26	7250	11	2001	안뜸로12번길 13
4311210600102750001	충청북도 청주서원구 분평동	275-1	0275	0001	대승스카이빌	34.8899	201601	31	6750	12	2001	안뜸로12번길 13
4311210600112550000	충청북도 청주서원구 분평동	1255	1255	0000	대원	59.7254	201601	3	20000	11	2000	분평로 49
4311210600112550000	충청북도 청주서원구 분평동	1255	1255	0000	대원	59.9456	201601	22	19000	6	2000	분평로 49
4311210600112550000	충청북도 청주서원구 분평동	1255	1255	0000	대원,주은프레지던트 아파트	84.822	201601	8	25100	1	2001	1순환로1137번길 79
4311210600103010002	충청북도 청주서원구 분평동	301-2	0301	0002	보성	156.74	201601	13	17600	2	1992	매봉로2번길 55
4311210600103010002	충청북도 청주서원구 분평동	301-2	0301	0002	보성	156.74	201601	19	20800	3	1992	매봉로2번길 55
4311210600112110000	충청북도 청주서원구 분평동	1211	1211	0000	분평1단지뜨란채	49.27	201601	6	13300	10	2000	월평로 25
4311210600112110000	충청북도 청주서원구 분평동	1211	1211	0000	분평1단지뜨란채	59.45	201601	7	17000	4	2000	월평로 25
4311210600112110000	충청북도 청주서원구 분평동	1211	1211	0000	분평1단지뜨란채	59.45	201601	9	17000	14	2000	월평로 25
4311210600112110000	충청북도 청주서원구 분평동	1211	1211	0000	분평1단지뜨란채	59.45	201601	9	18000	11	2000	월평로 25
4311210600112110000	충청북도 청주서원구 분평동	1211	1211	0000	분평1단지뜨란채	59.45	201601	23	17000	20	2000	월평로 25
4311210600112110000	충청북도 청주서원구 분평동	1211	1211	0000	분평1단지뜨란채	49.24	201601	26	13800	7	2000	월평로 25
4311210600102620000	충청북도 청주서원구 분평동	262	0262	0000	분평계룡리슈빌2단지	98.7871	201601	22	30000	4	2008	매봉로 28
4311210600102620000	충청북도 청주서원구 분평동	262	0262	0000	분평계룡리슈빌2단지	98.7871	201601	23	34450	15	2008	매봉로 28
4311210600102620000	충청북도 청주서원구 분평동	262	0262	0000	분평계룡리슈빌2단지	98.7871	201601	24	30000	10	2008	매봉로 28
4311210600102740000	충청북도 청주서원구 분평동	274	0274	0000	분평리슈빌1단지	134.7217	201601	7	37500	4	2008	매봉로 26-1
4311210600102740000	충청북도 청주서원구 분평동	274	0274	0000	분평리슈빌1단지	166.7662	201601	15	41000	13	2008	매봉로 26-1
4311210600112020000	충청북도 청주서원구 분평동	1202	1202	0000	분평주공2	59.99	201601	18	15000	9	1997	1순환로1137번길 129
4311210600112000000	충청북도 청주서원구 분평동	1200	1200	0000	분평주공3	59.99	201601	11	14500	8	1997	1순환로1137번길 130
4311210600112610000	충청북도 청주서원구 분평동	1261	1261	0000	분평주공4	59.99	201601	28	14200	2	1999	1순환로1137번길 80
4311210600112610000	충청북도 청주서원구 분평동	1261	1261	0000	분평주공4	49.76	201601	29	12900	9	1999	1순환로1137번길 80
4311210600113600000	충청북도 청주서원구 분평동	1360	1360	0000	분평주공5단지아파트	49.77	201601	6	12400	13	1998	분평로 88-1
4311210600113600000	충청북도 청주서원구 분평동	1360	1360	0000	분평주공5단지아파트	59.71	201601	26	15700	9	1998	분평로 88-1
4311210600113600000	충청북도 청주서원구 분평동	1360	1360	0000	분평주공5단지아파트	59.71	201601	28	13500	1	1998	분평로 88-1
4311210600113600000	충청북도 청주서원구 분평동	1360	1360	0000	분평주공5단지아파트	49.77	201601	29	10000	1	1998	분평로 88-1
4311210600113600000	충청북도 청주서원구 분평동	1360	1360	0000	분평주공5단지아파트	59.71	201601	31	14500	7	1998	분평로 88-1
4311210600113660000	충청북도 청주서원구 분평동	1366	1366	0000	분평주공6	84.34	201601	7	21700	2	1999	1순환로1137번길 19
4311210600113660000	충청북도 청주서원구 분평동	1366	1366	0000	분평주공6	84.34	201601	9	22900	10	1999	1순환로1137번길 19
4311210600113660000	충청북도 청주서원구 분평동	1366	1366	0000	분평주공6	84.34	201601	21	19000	1	1999	1순환로1137번길 19
4311210600113860000	충청북도 청주서원구 분평동	1386	1386	0000	분평주공7	84.9	201601	6	20000	5	1997	분평로 18
4311210600113860000	충청북도 청주서원구 분평동	1386	1386	0000	분평주공7	84.9	201601	28	23100	7	1997	분평로 18
4311210600112000000	충청북도 청주서원구 분평동	1200	1200	0000	주공3단지2차	49.77	201601	8	10500	10	1997	1순환로1137번길 130
4311210600112000000	충청북도 청주서원구 분평동	1200	1200	0000	주공3단지2차	49.77	201601	9	11000	8	1997	1순환로1137번길 130
4311210600112000000	충청북도 청주서원구 분평동	1200	1200	0000	주공3단지2차	49.77	201601	30	11500	14	1997	1순환로1137번길 130
4311210600112490000	충청북도 청주서원구 분평동	1249	1249	0000	현대대우8단지	99.88	201601	8	29300	13	1999	월평로 24
4311210600112490000	충청북도 청주서원구 분평동	1249	1249	0000	현대대우8단지	84.95	201601	13	22800	24	1999	월평로 24
4311210600112490000	충청북도 청주서원구 분평동	1249	1249	0000	현대대우8단지	99.88	201601	16	28600	13	1999	월평로 24
