pnu	시군구	번지	본번	부번	단지명	전용면적	계약연월	계약일	거래금액만원	층	건축년도	도로명
4131010300106630001	경기도 구리시 인창동	663-1	0663	0001	주공1	59.76	201602	16	26900	4	1996	건원대로 92
4131010300106630001	경기도 구리시 인창동	663-1	0663	0001	주공1	59.76	201602	16	26000	19	1996	건원대로 92
4131010300106630001	경기도 구리시 인창동	663-1	0663	0001	주공1	37.67	201602	18	19800	9	1996	건원대로 92
4131010300106630001	경기도 구리시 인창동	663-1	0663	0001	주공1	37.67	201602	19	18500	5	1996	건원대로 92
4131010300106630001	경기도 구리시 인창동	663-1	0663	0001	주공1	59.56	201602	20	25300	6	1996	건원대로 92
4131010300106630001	경기도 구리시 인창동	663-1	0663	0001	주공1	59.76	201602	27	26400	18	1996	건원대로 92
4131010300106630001	경기도 구리시 인창동	663-1	0663	0001	주공1	59.56	201602	27	26000	7	1996	건원대로 92
4131010300106630001	경기도 구리시 인창동	663-1	0663	0001	주공1	59.76	201602	27	25800	20	1996	건원대로 92
4131010300106640001	경기도 구리시 인창동	664-1	0664	0001	주공2	49.95	201602	1	22600	12	1997	건원대로76번길 39
4131010300106640001	경기도 구리시 인창동	664-1	0664	0001	주공2	49.95	201602	13	23000	4	1997	건원대로76번길 39
4131010300106640001	경기도 구리시 인창동	664-1	0664	0001	주공2	84.99	201602	16	33700	3	1997	건원대로76번길 39
4131010300106640001	경기도 구리시 인창동	664-1	0664	0001	주공2	49.95	201602	18	22100	19	1997	건원대로76번길 39
4131010300106640001	경기도 구리시 인창동	664-1	0664	0001	주공2	39.86	201602	21	20000	15	1997	건원대로76번길 39
4131010300106640001	경기도 구리시 인창동	664-1	0664	0001	주공2	84.99	201602	23	30500	1	1997	건원대로76번길 39
4131010300106640001	경기도 구리시 인창동	664-1	0664	0001	주공2	49.95	201602	23	23700	3	1997	건원대로76번길 39
4131010300106640001	경기도 구리시 인창동	664-1	0664	0001	주공2	39.86	201602	25	19400	14	1997	건원대로76번길 39
4131010300106640001	경기도 구리시 인창동	664-1	0664	0001	주공2	39.86	201602	27	19900	14	1997	건원대로76번길 39
4131010300106640001	경기도 구리시 인창동	664-1	0664	0001	주공2	39.86	201602	28	18900	20	1997	건원대로76번길 39
4131010300106640001	경기도 구리시 인창동	664-1	0664	0001	주공2	39.86	201602	29	19500	9	1997	건원대로76번길 39
4131010300106660001	경기도 구리시 인창동	666-1	0666	0001	주공4-1	37.67	201602	2	20250	9	1996	건원대로76번길 134
4131010300106660001	경기도 구리시 인창동	666-1	0666	0001	주공4-1	58.14	201602	2	19800	1	1996	건원대로76번길 134
4131010300106660001	경기도 구리시 인창동	666-1	0666	0001	주공4-1	58.14	201602	3	27400	7	1996	건원대로76번길 134
4131010300106660001	경기도 구리시 인창동	666-1	0666	0001	주공4-1	37.67	201602	13	19300	7	1996	건원대로76번길 134
4131010300106660001	경기도 구리시 인창동	666-1	0666	0001	주공4-2	59.98	201602	1	28000	13	1996	건원대로76번길 134
4131010300106660001	경기도 구리시 인창동	666-1	0666	0001	주공4-2	59.93	201602	2	27000	12	1996	건원대로76번길 134
4131010300106660001	경기도 구리시 인창동	666-1	0666	0001	주공4-2	59.98	201602	12	27200	9	1996	건원대로76번길 134
4131010300106660001	경기도 구리시 인창동	666-1	0666	0001	주공4-2	59.97	201602	20	27500	5	1996	건원대로76번길 134
4131010300106660001	경기도 구리시 인창동	666-1	0666	0001	주공4-2	59.98	201602	25	27500	11	1996	건원대로76번길 134
4131010300106660001	경기도 구리시 인창동	666-1	0666	0001	주공4-2	59.93	201602	25	25500	16	1996	건원대로76번길 134
4131010300106660001	경기도 구리시 인창동	666-1	0666	0001	주공4-2	59.98	201602	29	27850	12	1996	건원대로76번길 134
4131010300106680001	경기도 구리시 인창동	668-1	0668	0001	주공6	58.14	201602	3	28000	5	1996	건원대로34번길 77
4131010300106680001	경기도 구리시 인창동	668-1	0668	0001	주공6	49.67	201602	12	24800	15	1996	건원대로34번길 77
4131010300106680001	경기도 구리시 인창동	668-1	0668	0001	주공6	58.14	201602	13	28100	5	1996	건원대로34번길 77
4131010300106680001	경기도 구리시 인창동	668-1	0668	0001	주공6	49.67	201602	21	24400	2	1996	건원대로34번길 77
4131010300106680001	경기도 구리시 인창동	668-1	0668	0001	주공6	49.67	201602	22	26450	10	1996	건원대로34번길 77
4131010300106680001	경기도 구리시 인창동	668-1	0668	0001	주공6	59.56	201602	25	26900	4	1996	건원대로34번길 77
4131010300106680001	경기도 구리시 인창동	668-1	0668	0001	주공6	58.14	201602	29	27400	2	1996	건원대로34번길 77
4131010300100290000	경기도 구리시 인창동	29	0029	0000	한진	84.973	201602	2	27000	24	2002	동구릉로238번길 20
4131010300100290000	경기도 구리시 인창동	29	0029	0000	한진	84.973	201602	6	24700	19	2002	동구릉로238번길 20
4131010300100290000	경기도 구리시 인창동	29	0029	0000	한진	84.973	201602	6	25000	24	2002	동구릉로238번길 20
4131010300100290000	경기도 구리시 인창동	29	0029	0000	한진	84.973	201602	13	26700	10	2002	동구릉로238번길 20
4131010300100290000	경기도 구리시 인창동	29	0029	0000	한진	84.973	201602	20	27200	8	2002	동구릉로238번길 20
4131010300105080000	경기도 구리시 인창동	508	0508	0000	현대홈타운	82.08	201602	19	35800	13	2002	동구릉로 114
4131010700109600000	경기도 구리시 토평동	960	0960	0000	삼성	99.078	201602	3	50000	13	2001	장자대로111번길 12
4131010700109600000	경기도 구리시 토평동	960	0960	0000	삼성	99.078	201602	20	54200	14	2001	장자대로111번길 12
4131010700109590000	경기도 구리시 토평동	959	0959	0000	상록	84.404	201602	20	41400	9	2002	장자대로111번길 56
4131010700109590000	경기도 구리시 토평동	959	0959	0000	상록	84.404	201602	27	46500	17	2002	장자대로111번길 56
4131010700109590000	경기도 구리시 토평동	959	0959	0000	상록	84.404	201602	27	45500	13	2002	장자대로111번길 56
4131010700102620001	경기도 구리시 토평동	262-1	0262	0001	신명스카이뷰	82.2602	201602	13	31500	5	2006	이문안로152번길 11
4131010700110080000	경기도 구리시 토평동	1008	1008	0000	에스케이신일	84.9655	201602	20	35000	19	2001	검배로 142
4131010700110110000	경기도 구리시 토평동	1011	1011	0000	영풍마드레빌2차	84.899	201602	24	33900	3	2003	검배로 132
4131010700110090000	경기도 구리시 토평동	1009	1009	0000	우남	59.6514	201602	23	25900	1	2000	검배로 154
4131010700109550000	경기도 구리시 토평동	955	0955	0000	토평마을 e편한세상	84.599	201602	1	53100	8	2001	장자호수길 125
4131010700109550000	경기도 구리시 토평동	955	0955	0000	토평마을 e편한세상	84.599	201602	3	53500	11	2001	장자호수길 125
4131010700109550000	경기도 구리시 토평동	955	0955	0000	토평마을 e편한세상	84.599	201602	5	54200	18	2001	장자호수길 125
4131010700109550000	경기도 구리시 토평동	955	0955	0000	토평마을 e편한세상	84.599	201602	18	42700	1	2001	장자호수길 125
4131010700109550000	경기도 구리시 토평동	955	0955	0000	토평마을 e편한세상	84.599	201602	20	48500	20	2001	장자호수길 125
4131010700109550000	경기도 구리시 토평동	955	0955	0000	토평마을 e편한세상	84.599	201602	20	47500	6	2001	장자호수길 125
4141010500107620005	경기도 군포시 금정동	762-5	0762	0005	경아	60.9	201602	23	14800	5	1984	당산로125번길 15
4141010500107040000	경기도 군포시 금정동	704	0704	0000	금정동쌍용	84.83	201602	2	35000	6	2002	금정로42번길 17
4141010500107040000	경기도 군포시 금정동	704	0704	0000	금정동쌍용	59.98	201602	12	31000	8	2002	금정로42번길 17
4141010500108710011	경기도 군포시 금정동	871-11	0871	0011	다산주공(3단지)	58.65	201602	18	25400	7	1992	오금로 16
4141010500108500000	경기도 군포시 금정동	850	0850	0000	목화	134.88	201602	3	40000	2	1992	번영로550번길 5
4141010500108500000	경기도 군포시 금정동	850	0850	0000	목화	134.88	201602	16	39500	3	1992	번영로550번길 5
4141010500108500000	경기도 군포시 금정동	850	0850	0000	목화	134.88	201602	19	42000	9	1992	번영로550번길 5
4141010500108710007	경기도 군포시 금정동	871-7	0871	0007	삼익소월	148.83	201602	18	44000	16	1993	오금로 34
4141010500108710007	경기도 군포시 금정동	871-7	0871	0007	삼익소월	101.94	201602	22	37700	5	1993	오금로 34
4141010500107110000	경기도 군포시 금정동	711	0711	0000	신안A동	49.5	201602	3	11000	1	1988	번영로587번길 27
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	51.66	201602	4	24500	15	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	51.66	201602	15	25250	16	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	51.66	201602	17	25200	16	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	51.66	201602	18	24500	7	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	51.66	201602	18	24250	22	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	51.66	201602	19	24200	14	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	58.46	201602	20	25650	7	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	58.65	201602	20	27000	9	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	51.66	201602	23	24000	9	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	51.66	201602	24	24200	7	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	58.65	201602	24	26100	11	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	51.66	201602	26	24450	8	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	51.66	201602	27	24500	9	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	51.66	201602	27	24500	8	1994	오금로 43
4141010500108760000	경기도 군포시 금정동	876	0876	0000	율곡	51.66	201602	29	23400	1	1994	오금로 43
4141010500107060019	경기도 군포시 금정동	706-19	0706	0019	장미	51.6	201602	25	12900	5	1989	금산로21번길 4
4141010500108490000	경기도 군포시 금정동	849	0849	0000	주공(1단지)	41.85	201602	2	18000	6	1992	산본로 296
4141010500108490000	경기도 군포시 금정동	849	0849	0000	주공(1단지)	58.65	201602	6	26500	13	1992	산본로 296
4141010500108490000	경기도 군포시 금정동	849	0849	0000	주공(1단지)	74.91	201602	13	32500	9	1992	산본로 296
4141010500108490000	경기도 군포시 금정동	849	0849	0000	주공(1단지)	51.66	201602	16	24100	5	1992	산본로 296
4141010500108490000	경기도 군포시 금정동	849	0849	0000	주공(1단지)	41.85	201602	17	19100	9	1992	산본로 296
4141010500108490000	경기도 군포시 금정동	849	0849	0000	주공(1단지)	51.66	201602	20	24800	11	1992	산본로 296
4141010500108490000	경기도 군포시 금정동	849	0849	0000	주공(1단지)	41.85	201602	20	17600	15	1992	산본로 296
4141010500108490000	경기도 군포시 금정동	849	0849	0000	주공(1단지)	41.85	201602	23	18500	8	1992	산본로 296
4141010500108490000	경기도 군포시 금정동	849	0849	0000	주공(1단지)	41.85	201602	25	18650	8	1992	산본로 296
4141010500108490000	경기도 군포시 금정동	849	0849	0000	주공(1단지)	59.97	201602	27	26800	7	1992	산본로 296
4141010500108490000	경기도 군포시 금정동	849	0849	0000	주공(1단지)	59.97	201602	27	27300	4	1992	산본로 296
4141010500108720000	경기도 군포시 금정동	872	0872	0000	충무주공(872)	35.28	201602	3	16500	9	1992	산본로 299
4141010500108720000	경기도 군포시 금정동	872	0872	0000	충무주공(872)	44.06	201602	4	20700	7	1992	산본로 299
4141010500108720000	경기도 군포시 금정동	872	0872	0000	충무주공(872)	42.75	201602	6	20200	17	1992	산본로 299
4141010500108720000	경기도 군포시 금정동	872	0872	0000	충무주공(872)	41.85	201602	11	18100	9	1992	산본로 299
4141010500108720000	경기도 군포시 금정동	872	0872	0000	충무주공(872)	51.66	201602	12	24270	5	1992	산본로 299
4141010500108720000	경기도 군포시 금정동	872	0872	0000	충무주공(872)	41.85	201602	13	18400	13	1992	산본로 299
4141010500108720000	경기도 군포시 금정동	872	0872	0000	충무주공(872)	44.06	201602	13	21400	10	1992	산본로 299
4141010500108720000	경기도 군포시 금정동	872	0872	0000	충무주공(872)	41.85	201602	15	17900	2	1992	산본로 299
4141010500108720000	경기도 군포시 금정동	872	0872	0000	충무주공(872)	44.06	201602	19	20400	4	1992	산본로 299
