pnu	시군구	번지	단지명	전용면적	거래금액만원	층	계약연월	계약일	분입구분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	115.8623	36100	18	201910	22	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	105.8675	33740	9	201910	23	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	128.8894	36260	1	201910	24	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	105.8675	35240	12	201910	27	분
4213011700118120001	강원도 원주시 반곡동	1812-1	중흥에스클래스	115.8623	32900	1	201910	28	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	22550	18	201910	1	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	20200	1	201910	17	분
4213033000114640000	강원도 원주시 지정면	1464	호반베르디움 더리버	84.9035	21000	4	201910	24	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	21750	3	201910	7	분
4213033023114530000	강원도 원주시 지정면 가곡리	1453	EG-the1 아파트	84.9822	24250	26	201910	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	23400	2	201910	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9862	18590	13	201910	1	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	25900	13	201910	2	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	25850	10	201910	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9861	27060	17	201910	5	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9799	24000	3	201910	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9799	26200	22	201910	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	111.4451	34000	5	201910	7	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26200	20	201910	8	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9862	18290	8	201910	10	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9861	23700	2	201910	10	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9799	24600	15	201910	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26000	21	201910	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	25850	12	201910	11	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9799	24700	21	201910	13	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9862	18490	18	201910	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9861	26600	21	201910	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26100	10	201910	16	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26520	11	201910	17	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9799	26100	20	201910	20	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9799	25870	9	201910	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9861	23100	1	201910	21	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	22120	2	201910	22	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9862	16290	2	201910	23	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9862	18590	15	201910	24	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	21200	1	201910	24	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	25750	12	201910	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26100	19	201910	26	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9862	15790	1	201910	28	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26650	24	201910	28	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	84.9644	26100	8	201910	29	분
4213033023100000000	강원도 원주시 지정면 가곡리	BL-5	원주 롯데캐슬 골드파크 1차	59.9862	18680	10	201910	29	분
